layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.0010000000474974513,0.4000000059604645,0.6849709153175354,0.008197818882763386,68085
0,1,0.0003000000142492354,0.4000000059604645,0.619460940361023,0.009915638715028763,68084
0,2,0.003000000026077032,0.4000000059604645,0.5972285270690918,0.010453211143612862,68063
0,3,0.0003000000142492354,0.4000000059604645,0.5727263689041138,0.011043423786759377,68027
0,4,0.0003000000142492354,0.4000000059604645,0.5532488822937012,0.011797483079135418,68024
1,0,0.0003000000142492,0.4000000059604645,0.8911768198013306,0.0028318418189883,68085
1,1,0.0003000000142492,0.800000011920929,0.8959921002388,0.0027101151645183,68084
1,2,0.0003000000142492,0.800000011920929,0.8862901329994202,0.0029511349275708,68063
1,3,9.999999747378752e-05,0.4000000059604645,0.8786587119102478,0.003136218059808,68027
1,4,0.0049999998882412,0.800000011920929,0.8860410451889038,0.003009345382452,68024
2,0,9.999999747378752e-05,0.4000000059604645,0.9075660109519958,0.0024053563829511,68085
2,1,0.0049999998882412,0.800000011920929,0.9110089540481568,0.0023188248742371,68084
2,2,0.0003000000142492,0.800000011920929,0.9024500846862792,0.0025317326653748,68063
2,3,0.0010000000474974,0.800000011920929,0.8947131037712097,0.0027212726417928,68027
2,4,0.0010000000474974,0.800000011920929,0.913081705570221,0.0022952759172767,68024
3,0,0.0049999998882412,0.800000011920929,0.919245421886444,0.0021014290396124,68085
3,1,9.999999747378752e-05,0.800000011920929,0.9222320318222046,0.0020263865590095,68084
3,2,0.0003000000142492,0.800000011920929,0.9132978916168212,0.0022501978091895,68063
3,3,0.003000000026077,0.800000011920929,0.907052993774414,0.0024023321457207,68027
3,4,0.003000000026077,0.800000011920929,0.917245864868164,0.0021853116340935,68024
4,0,0.0003000000142492,0.800000011920929,0.9378678202629088,0.0016168301226571,68085
4,1,0.0049999998882412,0.800000011920929,0.937061071395874,0.0016399883897975,68084
4,2,0.0010000000474974,0.800000011920929,0.930226981639862,0.0018108333460986,68063
4,3,0.003000000026077,0.800000011920929,0.9176459312438964,0.0021285442635416,68027
4,4,0.0049999998882412,0.800000011920929,0.9388918876647948,0.0016136991325765,68024
5,0,0.0003000000142492,0.800000011920929,0.9396088123321532,0.0015715251211076,68085
5,1,9.999999747378752e-05,0.800000011920929,0.935823380947113,0.0016722385771572,68084
5,2,0.0010000000474974,0.800000011920929,0.9315677881240844,0.00177603517659,68063
5,3,0.0010000000474974,0.800000011920929,0.9277406930923462,0.0018676324980333,68027
5,4,0.0010000000474974,0.800000011920929,0.934106707572937,0.0017400622600689,68024
6,0,0.0003000000142492,0.800000011920929,0.9441611766815186,0.0014530613552778,68085
6,1,0.003000000026077,0.800000011920929,0.9424562454223632,0.0014994083903729,68084
6,2,0.003000000026077,0.4000000059604645,0.9231945276260376,0.0019933474250137,68063
6,3,0.0010000000474974,0.800000011920929,0.9176004528999328,0.0021297193598002,68027
