layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,9.999999747378752e-05,0.4000000059604645,0.15480583906173706,0.004943908657878637,64500
0,1,0.0003000000142492354,0.4000000059604645,0.13642162084579468,0.006523836404085159,64500
0,2,0.0003000000142492354,0.4000000059604645,0.17491185665130615,0.004524238873273134,64500
0,3,0.004999999888241291,0.4000000059604645,0.1569727063179016,0.0052976105362176895,64500
0,4,0.003000000026077032,0.4000000059604645,0.14848917722702026,0.005099304486066103,64500
1,0,9.999999747378752e-05,0.800000011920929,0.24414604902267456,0.004421318415552378,64500
1,1,0.0010000000474974513,0.800000011920929,0.22847789525985718,0.00582840433344245,64500
1,2,0.0010000000474974513,0.800000011920929,0.29853469133377075,0.003846373176202178,64500
1,3,0.003000000026077032,0.800000011920929,0.27212435007095337,0.0045739938504993916,64500
1,4,0.004999999888241291,0.800000011920929,0.24361145496368408,0.0045296610333025455,64500
2,0,0.003000000026077032,0.4000000059604645,0.2597690224647522,0.0043299333192408085,64500
2,1,9.999999747378752e-05,0.4000000059604645,0.22949135303497314,0.005820748396217823,64500
2,2,0.0003000000142492354,0.800000011920929,0.2990097999572754,0.003843767801299691,64500
2,3,0.0003000000142492354,0.800000011920929,0.2689360976219177,0.004594028927385807,64500
2,4,0.0003000000142492354,0.4000000059604645,0.25582355260849,0.004456528928130865,64500
3,0,0.003000000026077032,0.800000011920929,0.24462920427322388,0.004418492317199707,64500
3,1,9.999999747378752e-05,0.800000011920929,0.23026102781295776,0.005814933683723211,64500
3,2,0.003000000026077032,0.800000011920929,0.3062059283256531,0.0038043090607970953,64500
3,3,0.003000000026077032,0.800000011920929,0.2796793580055237,0.004526518285274506,64500
3,4,0.003000000026077032,0.800000011920929,0.2639694809913635,0.004407746717333794,64500
4,0,0.004999999888241291,0.4000000059604645,0.20603805780410767,0.0046442290768027306,64500
4,1,0.003000000026077032,0.800000011920929,0.2516159415245056,0.005653609987348318,64500
4,2,0.004999999888241291,0.800000011920929,0.33530116081237793,0.003644770011305809,64500
4,3,0.004999999888241291,0.800000011920929,0.31952714920043945,0.004276113118976355,64500
4,4,0.003000000026077032,0.4000000059604645,0.2727394700050354,0.00435522710904479,64500
5,0,0.0010000000474974513,0.800000011920929,-0.07850790023803711,0.006308662239462137,64500
5,1,0.003000000026077032,0.800000011920929,0.2770504355430603,0.0054614669643342495,64500
5,2,0.003000000026077032,0.800000011920929,0.3030747175216675,0.003821478458121419,64500
5,3,0.003000000026077032,0.800000011920929,0.3310732841491699,0.004203557036817074,64500
5,4,0.003000000026077032,0.4000000059604645,0.30832308530807495,0.004142133519053459,64500
6,0,0.0010000000474974513,0.800000011920929,0.1979336142539978,0.004691635258495808,64500
6,1,9.999999747378752e-05,0.800000011920929,0.27524393796920776,0.00547511363402009,64500
6,2,9.999999747378752e-05,0.800000011920929,0.3251000642776489,0.0037007059436291456,64500
6,3,0.003000000026077032,0.800000011920929,0.33052629232406616,0.0042069945484399796,64500
6,4,9.999999747378752e-05,0.800000011920929,0.24532723426818848,0.004519386682659388,64500
7,0,0.0003000000142492354,0.800000011920929,0.34325993061065674,0.0038415587041527033,64500
7,1,9.999999747378752e-05,0.800000011920929,0.24353677034378052,0.005714643280953169,64500
7,2,9.999999747378752e-05,0.800000011920929,0.27932435274124146,0.003951709717512131,64500
7,3,0.003000000026077032,0.800000011920929,0.33172500133514404,0.004199461545795202,64500
7,4,0.0010000000474974513,0.800000011920929,0.2944035530090332,0.004225490614771843,64500
8,0,0.0003000000142492354,0.800000011920929,0.3383840322494507,0.0038700797595083714,64500
8,1,9.999999747378752e-05,0.800000011920929,0.2908475995063782,0.005357237532734871,64500
8,2,0.004999999888241291,0.4000000059604645,0.34909629821777344,0.0035691263619810343,64500
8,3,0.003000000026077032,0.800000011920929,0.3371085524559021,0.004165630787611008,64500
8,4,9.999999747378752e-05,0.800000011920929,0.33109569549560547,0.004005758557468653,64500
9,0,0.0003000000142492354,0.800000011920929,0.3485729694366455,0.0038104804698377848,64500
9,1,0.0010000000474974513,0.800000011920929,0.2943989038467407,0.00533040938898921,64500
9,2,0.004999999888241291,0.800000011920929,0.38451606035232544,0.003374907886609435,64500
9,3,0.004999999888241291,0.800000011920929,0.3499871492385864,0.0040847016498446465,64500
9,4,0.004999999888241291,0.800000011920929,0.3313840627670288,0.004004031419754028,64500
10,0,9.999999747378752e-05,0.800000011920929,0.34786200523376465,0.0038146390579640865,64500
10,1,0.0010000000474974513,0.800000011920929,0.3005824089050293,0.005283696111291647,64500
