layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.0003000000142492354,0.10000000149011612,0.5061392188072205,0.00042354167089797556,64500
0,1,0.0010000000474974513,0.10000000149011612,0.48886963725090027,0.00042558935820125043,64500
0,2,0.0010000000474974513,0.10000000149011612,0.4960099160671234,0.00042357746860943735,64500
0,3,0.003000000026077032,0.10000000149011612,0.49670201539993286,0.000418623851146549,64500
0,4,0.004999999888241291,0.10000000149011612,0.5046490430831909,0.0004180732648819685,64500
1,0,0.003000000026077032,0.4000000059604645,0.8454338908195496,0.00013255876547191292,64500
1,1,0.0010000000474974513,0.4000000059604645,0.8537574410438538,0.00012176832387922332,64500
1,2,0.0010000000474974513,0.4000000059604645,0.84580397605896,0.00012959401647094637,64500
1,3,0.0010000000474974513,0.4000000059604645,0.8490903973579407,0.0001255199167644605,64500
1,4,0.003000000026077032,0.4000000059604645,0.850495457649231,0.00012618114124052227,64500
2,0,0.0003000000142492354,0.800000011920929,0.8594661951065063,0.00012052445526933298,64500
2,1,0.0010000000474974513,0.800000011920929,0.857872724533081,0.00011834114411612973,64500
2,2,0.004999999888241291,0.800000011920929,0.8532488942146301,0.00012333705672062933,64500
2,3,0.0010000000474974513,0.800000011920929,0.8547703623771667,0.00012079626321792603,64500
2,4,0.003000000026077032,0.800000011920929,0.8554561138153076,0.00012199465709272772,64500
3,0,9.999999747378752e-05,0.800000011920929,0.9011709690093994,8.475753566017374e-05,64500
3,1,0.003000000026077032,0.800000011920929,0.9039952158927917,7.99380213720724e-05,64500
3,2,9.999999747378752e-05,0.800000011920929,0.9013596773147583,8.290224650409073e-05,64500
3,3,0.0010000000474974513,0.800000011920929,0.9047222137451172,7.924796227598563e-05,64500
3,4,0.004999999888241291,0.800000011920929,0.9060614109039307,7.928423292469233e-05,64500
4,0,0.0010000000474974513,0.800000011920929,0.920764148235321,6.795398803660646e-05,64500
4,1,9.999999747378752e-05,0.800000011920929,0.9211356043815613,6.566628871951252e-05,64500
4,2,0.004999999888241291,0.800000011920929,0.9187924861907959,6.825069431215525e-05,64500
4,3,9.999999747378752e-05,0.800000011920929,0.9198287129402161,6.668319110758603e-05,64500
4,4,9.999999747378752e-05,0.800000011920929,0.922546923160553,6.536978617077693e-05,64500
5,0,0.0003000000142492354,0.800000011920929,0.9418702721595764,4.985314444638789e-05,64500
5,1,0.003000000026077032,0.800000011920929,0.9426174759864807,4.777951107826084e-05,64500
5,2,0.003000000026077032,0.800000011920929,0.9418801069259644,4.884689406026155e-05,64500
5,3,0.0010000000474974513,0.800000011920929,0.9438432455062866,4.6708682930329815e-05,64500
