layer,fold,best_lr,best_wd,r2,mse,n_test_windows
7,1,0.0003000000142492,0.4000000059604645,0.4736311137676239,2.5121757062152028e-05,64500
7,2,0.0049999998882412,0.800000011920929,0.5289748907089233,1.9569550204323605e-05,64500
7,3,0.003000000026077,0.800000011920929,0.514930248260498,2.102097096212674e-05,64500
7,4,0.003000000026077,0.800000011920929,0.4961478114128113,2.0486257199081592e-05,64500
8,0,0.0010000000474974,0.4000000059604645,0.5282815098762512,1.9765149772865694e-05,64500
8,1,0.003000000026077,0.4000000059604645,0.4723082482814789,2.5184863261529244e-05,64500
8,2,0.003000000026077,0.4000000059604645,0.5291181802749634,1.9563543901313096e-05,64500
8,3,0.0010000000474974,0.4000000059604645,0.5188321471214294,2.085198502754793e-05,64500
8,4,0.0049999998882412,0.4000000059604645,0.4994015395641327,2.035403304034844e-05,64500
9,0,0.004999999888241291,0.800000011920929,-0.2625952959060669,5.290257831802592e-05,64500
9,1,0.0003000000142492354,0.800000011920929,0.4641365110874176,2.55750201176852e-05,64500
9,2,0.004999999888241291,0.10000000149011612,0.40497782826423645,2.4721095542190596e-05,64500
9,3,0.004999999888241291,0.4000000059604645,0.4961532652378082,2.183464494009968e-05,64500
9,4,0.0003000000142492354,0.800000011920929,0.48974350094795227,2.0746667360072024e-05,64500
10,0,0.003000000026077032,0.800000011920929,-1.5952157974243164,0.00010873832798097283,64500
10,1,0.004999999888241291,0.4000000059604645,0.435517817735672,2.6940668249153532e-05,64500
10,2,9.999999747378752e-05,0.800000011920929,-5.195662498474121,0.0002574078971520066,64500
10,3,0.003000000026077032,0.800000011920929,-0.03423955664038658,4.481940413825214e-05,64500
10,4,9.999999747378752e-05,0.4000000059604645,0.49747490882873535,2.0432318706298247e-05,64500
11,0,9.999999747378752e-05,0.4000000059604645,-1.9796658754348755,0.00012484763283282518,64500
11,1,0.0003000000142492354,0.10000000149011612,-4.90377140045166,0.00028176253545098007,64500
11,2,0.0010000000474974513,0.10000000149011612,-0.15665914118289948,4.805488060810603e-05,64500
11,3,0.0003000000142492354,0.800000011920929,-4.999925136566162,0.0002600092557258904,64500
11,4,0.004999999888241291,0.4000000059604645,-5.965097427368164,0.000283191999187693,64500
12,0,0.0049999998882412,0.4000000059604645,0.5215592980384827,2.0046903955517337e-05,64500
12,1,9.999999747378752e-05,0.4000000059604645,0.4658925235271454,2.549110286054201e-05,64500
12,2,0.003000000026077,0.4000000059604645,0.5319245457649231,1.9447026716079563e-05,64500
12,3,0.0003000000142492,0.4000000059604645,0.5163190364837646,2.09608278964879e-05,64500
12,4,0.0049999998882412,0.4000000059604645,0.4949347078800201,2.053563730441965e-05,64500
13,0,0.003000000026077,0.4000000059604645,0.5278456211090088,1.9783550669671968e-05,64500
13,1,9.999999747378752e-05,0.4000000059604645,0.4723414480686188,2.518338260415476e-05,64500
13,2,9.999999747378752e-05,0.4000000059604645,0.5337790846824646,1.9369930669199675e-05,64500
13,3,9.999999747378752e-05,0.4000000059604645,0.5161299705505371,2.0968955141142945e-05,64500
