layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.0003000000142492,0.1000000014901161,0.5037347674369812,0.0004227783065289,64500
0,1,0.0010000000474974,0.1000000014901161,0.4872415065765381,0.0004264265880919,64500
0,2,0.0003000000142492,0.1000000014901161,0.4955050647258758,0.0004227214958518,64500
0,3,0.003000000026077,0.1000000014901161,0.4964900016784668,0.0004185827274341,64500
0,4,0.0049999998882412,0.1000000014901161,0.5010305047035217,0.0004182835982646,64500
1,0,0.003000000026077,0.4000000059604645,0.8434735536575317,0.0001333477848675,64500
1,1,0.0010000000474974,0.4000000059604645,0.8509998917579651,0.0001239133853232,64500
1,2,0.0010000000474974,0.4000000059604645,0.8437139987945557,0.0001309536455664,64500
1,3,0.0010000000474974,0.4000000059604645,0.8471354842185974,0.0001270802604267,64500
1,4,0.003000000026077,0.4000000059604645,0.8487223386764526,0.0001268150954274,64500
2,0,0.0003000000142492,0.800000011920929,0.8578523993492126,0.0001210979098686,64500
2,1,0.0010000000474974,0.800000011920929,0.8556536436080933,0.0001200435872306,64500
2,2,0.0010000000474974,0.800000011920929,0.8505160212516785,0.0001252543443115,64500
2,3,0.0010000000474974,0.800000011920929,0.8523384928703308,0.0001227554457727,64500
2,4,0.003000000026077,0.800000011920929,0.8544803857803345,0.0001219879559357,64500
3,0,9.999999747378752e-05,0.800000011920929,0.8991644978523254,8.59037900227122e-05,64500
3,1,0.003000000026077,0.800000011920929,0.9021542072296144,8.137195982271805e-05,64500
3,2,9.999999747378752e-05,0.800000011920929,0.9000183343887329,8.377573249163106e-05,64500
3,3,0.0010000000474974,0.800000011920929,0.9026190638542176,8.095551311271265e-05,64500
3,4,0.0049999998882412,0.800000011920929,0.904910922050476,7.9712612205185e-05,64500
4,0,0.0010000000474974,0.800000011920929,0.9188801646232604,6.910743832122535e-05,64500
4,1,9.999999747378752e-05,0.800000011920929,0.9195818901062012,6.687825953122228e-05,64500
4,2,0.0049999998882412,0.800000011920929,0.9176283478736876,6.902016320964321e-05,64500
4,3,9.999999747378752e-05,0.800000011920929,0.9175813794136048,6.851705256849527e-05,64500
4,4,9.999999747378752e-05,0.800000011920929,0.921072244644165,6.616488099098206e-05,64500
5,0,0.0003000000142492,0.800000011920929,0.9398419857025146,5.124980816617608e-05,64500
5,1,0.003000000026077,0.800000011920929,0.9409259557724,4.912806980428286e-05,64500
5,2,0.003000000026077,0.800000011920929,0.9405617713928224,4.980397716281004e-05,64500
5,3,0.0010000000474974,0.800000011920929,0.9415067434310912,4.862713467446156e-05,64500
5,4,0.0010000000474974,0.800000011920929,0.9422422647476196,4.841818372369744e-05,64500
6,0,0.003000000026077,0.800000011920929,0.9482350945472716,4.409968096297234e-05,64500
6,1,0.0049999998882412,0.800000011920929,0.9481182098388672,4.3146705138497055e-05,64500
6,2,0.0049999998882412,0.800000011920929,0.9469683170318604,4.443605212145485e-05,64500
6,3,0.003000000026077,0.800000011920929,0.9491621255874634,4.2262930946890265e-05,64500
6,4,0.0010000000474974,0.800000011920929,0.9512791037559508,4.084252577740699e-05,64500
7,0,0.003000000026077,0.4000000059604645,0.9607582092285156,3.343089701957069e-05,64500
7,1,0.0003000000142492,0.4000000059604645,0.960194766521454,3.310327883809805e-05,64500
7,2,0.0049999998882412,0.800000011920929,0.9563254714012146,3.659534195321612e-05,64500
7,3,0.003000000026077,0.800000011920929,0.9584726095199584,3.4522945497883484e-05,64500
7,4,0.003000000026077,0.4000000059604645,0.9599273800849916,3.3592586987651885e-05,64500
8,0,0.003000000026077,0.4000000059604645,0.9653371572494508,2.95298650598852e-05,64500
8,1,0.003000000026077,0.4000000059604645,0.9656463861465454,2.8569516871357337e-05,64500
8,2,0.0003000000142492,0.4000000059604645,0.960705816745758,3.292505789431743e-05,64500
8,3,0.0010000000474974,0.4000000059604645,0.9675949811935424,2.6939202143694278e-05,64500
8,4,9.999999747378752e-05,0.4000000059604645,0.9663211703300476,2.8232854674570262e-05,64500
9,0,0.0003000000142492354,0.800000011920929,0.9614595770835876,3.283343176008202e-05,64500
9,1,0.004999999888241291,0.4000000059604645,0.9676337242126465,2.6916917704511434e-05,64500
9,2,0.0003000000142492354,0.800000011920929,0.9375247359275818,5.2348656026879326e-05,64500
9,3,9.999999747378752e-05,0.4000000059604645,0.9684445858001709,2.6232857635477558e-05,64500
9,4,9.999999747378752e-05,0.800000011920929,0.9611604809761047,3.255885167163797e-05,64500
10,0,0.0010000000474974513,0.800000011920929,-1.8365262746810913,0.002416498027741909,64500
