layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.003000000026077032,0.10000000149011612,0.4129340648651123,0.06034092232584953,107151
0,1,0.003000000026077032,0.4000000059604645,0.4455050230026245,0.06158800795674324,107168
0,2,0.004999999888241291,0.009999999776482582,0.4332006573677063,0.05621771514415741,107156
0,3,0.0010000000474974513,0.10000000149011612,0.4424641728401184,0.06261380016803741,107154
0,4,0.004999999888241291,0.009999999776482582,0.4416583180427551,0.05977069213986397,107150
1,0,0.0003000000142492354,0.009999999776482582,0.5920467376708984,0.04193102940917015,107151
1,1,0.003000000026077032,0.10000000149011612,0.6200616359710693,0.04219992458820343,107168
1,2,0.004999999888241291,0.10000000149011612,0.5689712762832642,0.04275136813521385,107156
1,3,0.003000000026077032,0.10000000149011612,0.5991291999816895,0.04501960426568985,107154
1,4,0.004999999888241291,0.10000000149011612,0.5973119139671326,0.04310791194438934,107150
2,0,0.004999999888241291,0.10000000149011612,0.6014111042022705,0.040968526154756546,107151
2,1,0.004999999888241291,0.10000000149011612,0.6431175470352173,0.03963909298181534,107168
2,2,9.999999747378752e-05,0.009999999776482582,0.5973177552223206,0.03993983939290047,107156
2,3,0.0003000000142492354,0.10000000149011612,0.6234662532806396,0.04228644818067551,107154
2,4,0.0010000000474974513,0.009999999776482582,0.638031005859375,0.03874891996383667,107150
3,0,0.004999999888241291,0.10000000149011612,0.6264965534210205,0.0383901372551918,107151
3,1,0.0010000000474974513,0.10000000149011612,0.660236656665802,0.03773766756057739,107168
3,2,0.0010000000474974513,0.10000000149011612,0.6095712184906006,0.03872448578476906,107156
3,3,0.0010000000474974513,0.4000000059604645,0.6310308575630188,0.04143690690398216,107154
3,4,0.003000000026077032,0.10000000149011612,0.6490359306335449,0.037570834159851074,107150
4,0,0.004999999888241291,0.10000000149011612,0.6529960632324219,0.035666413605213165,107151
4,1,0.004999999888241291,0.009999999776482582,0.6821956038475037,0.035298679023981094,107168
4,2,0.0010000000474974513,0.10000000149011612,0.6342812180519104,0.03627363592386246,107156
4,3,0.0010000000474974513,0.10000000149011612,0.6593389511108398,0.03825778141617775,107154
4,4,9.999999747378752e-05,0.10000000149011612,0.669631838798523,0.03536603972315788,107150
5,0,9.999999747378752e-05,0.10000000149011612,0.6601048707962036,0.03493575006723404,107151
5,1,0.003000000026077032,0.10000000149011612,0.692106306552887,0.03419789299368858,107168
5,2,0.003000000026077032,0.4000000059604645,0.6331992745399475,0.03638094663619995,107156
5,3,0.0010000000474974513,0.10000000149011612,0.6787829399108887,0.036074135452508926,107154
5,4,0.0003000000142492354,0.10000000149011612,0.6772710084915161,0.034548260271549225,107150
6,0,9.999999747378752e-05,0.009999999776482582,0.6687417030334473,0.034048017114400864,107151
6,1,0.003000000026077032,0.10000000149011612,0.693206787109375,0.03407566249370575,107168
6,2,9.999999747378752e-05,0.10000000149011612,0.6613595485687256,0.03358788415789604,107156
6,3,0.004999999888241291,0.10000000149011612,0.6734086275100708,0.03667768836021423,107154
6,4,0.003000000026077032,0.009999999776482582,0.6957188844680786,0.032573409378528595,107150
7,0,0.003000000026077032,0.10000000149011612,0.6781622171401978,0.03307973966002464,107151
7,1,0.004999999888241291,0.10000000149011612,0.709513247013092,0.03226449713110924,107168
7,2,0.0010000000474974513,0.10000000149011612,0.6748577356338501,0.032249078154563904,107156
7,3,9.999999747378752e-05,0.10000000149011612,0.6966300010681152,0.03406982868909836,107154
7,4,0.003000000026077032,0.10000000149011612,0.7006890773773193,0.03204135224223137,107150
8,0,0.003000000026077032,0.10000000149011612,0.6897811889648438,0.03188549727201462,107151
8,1,0.0010000000474974513,0.10000000149011612,0.7146834135055542,0.03169024735689163,107168
8,2,0.004999999888241291,0.10000000149011612,0.675227165222168,0.032212432473897934,107156
8,3,0.0003000000142492354,0.10000000149011612,0.7060127258300781,0.03301610052585602,107154
8,4,0.003000000026077032,0.009999999776482582,0.7083905935287476,0.03121689334511757,107150
9,0,0.004999999888241291,0.10000000149011612,0.7043514251708984,0.030387911945581436,107151
9,1,9.999999747378752e-05,0.10000000149011612,0.7168426513671875,0.031450413167476654,107168
9,2,9.999999747378752e-05,0.10000000149011612,0.697605550289154,0.02999284490942955,107156
9,3,0.003000000026077032,0.009999999776482582,0.7208033800125122,0.03135504946112633,107154
9,4,0.0010000000474974513,0.10000000149011612,0.7278020977973938,0.02913888916373253,107150
10,0,0.0010000000474974513,0.10000000149011612,0.7142765522003174,0.02936776727437973,107151
10,1,0.003000000026077032,0.10000000149011612,0.7460070848464966,0.02821110375225544,107168
10,2,0.004999999888241291,0.10000000149011612,0.7118855714797974,0.02857648953795433,107156
10,3,9.999999747378752e-05,0.10000000149011612,0.7297089099884033,0.03035491704940796,107154
10,4,0.004999999888241291,0.10000000149011612,0.7402978539466858,0.027801211923360825,107150
11,0,0.003000000026077032,0.10000000149011612,0.7248963713645935,0.028276223689317703,107151
11,1,0.004999999888241291,0.10000000149011612,0.7488638162612915,0.027893805876374245,107168
11,2,0.0003000000142492354,0.10000000149011612,0.7151739597320557,0.028250327333807945,107156
11,3,0.004999999888241291,0.10000000149011612,0.7420836091041565,0.02896517887711525,107154
11,4,9.999999747378752e-05,0.10000000149011612,0.7466185092926025,0.027124585583806038,107150
12,0,0.004999999888241291,0.10000000149011612,0.7558472752571106,0.02509497106075287,107151
12,1,0.0010000000474974513,0.10000000149011612,0.7789677381515503,0.02455015666782856,107168
12,2,0.0010000000474974513,0.10000000149011612,0.7496522665023804,0.024830617010593414,107156
12,3,0.0010000000474974513,0.10000000149011612,0.7711461782455444,0.02570132166147232,107154
12,4,0.003000000026077032,0.10000000149011612,0.7707371711730957,0.02454267628490925,107150
13,0,0.004999999888241291,0.10000000149011612,0.7574514746665955,0.024930084124207497,107151
13,1,0.003000000026077032,0.10000000149011612,0.7778512239456177,0.02467416785657406,107168
13,2,0.0003000000142492354,0.10000000149011612,0.754223108291626,0.024377258494496346,107156
13,3,0.003000000026077032,0.10000000149011612,0.7769739627838135,0.02504683844745159,107154
13,4,0.0003000000142492354,0.10000000149011612,0.7778633832931519,0.023779811337590218,107150
14,0,0.004999999888241291,0.10000000149011612,0.7661313414573669,0.024037934839725494,107151
14,1,0.003000000026077032,0.10000000149011612,0.7878665924072266,0.0235617496073246,107168
14,2,0.003000000026077032,0.10000000149011612,0.7530591487884521,0.02449270710349083,107156
14,3,0.004999999888241291,0.10000000149011612,0.7759613990783691,0.025160551071166992,107154
14,4,0.003000000026077032,0.10000000149011612,0.7774181962013245,0.02382746711373329,107150
15,0,0.0003000000142492354,0.10000000149011612,0.7576652765274048,0.02490810677409172,107151
15,1,0.0003000000142492354,0.10000000149011612,0.7881456613540649,0.023530755192041397,107168
15,2,0.0003000000142492354,0.10000000149011612,0.7620664834976196,0.02359931915998459,107156
15,3,0.0010000000474974513,0.10000000149011612,0.7812841534614563,0.02456277795135975,107154
15,4,0.0010000000474974513,0.10000000149011612,0.7865676283836365,0.022848015651106834,107150
16,0,0.0010000000474974513,0.10000000149011612,0.7713764309883118,0.023498820140957832,107151
16,1,0.0010000000474974513,0.10000000149011612,0.7757551670074463,0.024906974285840988,107168
16,2,0.003000000026077032,0.009999999776482582,0.7643818259239197,0.023369673639535904,107156
16,3,0.0010000000474974513,0.10000000149011612,0.7837717533111572,0.024283410981297493,107154
16,4,0.004999999888241291,0.10000000149011612,0.7877488136291504,0.02272157184779644,107150
17,0,0.003000000026077032,0.10000000149011612,0.776334285736084,0.02298923023045063,107151
17,1,0.003000000026077032,0.009999999776482582,0.7968234419822693,0.022566912695765495,107168
17,2,0.0010000000474974513,0.10000000149011612,0.766204833984375,0.02318885549902916,107156
17,3,0.0003000000142492354,0.10000000149011612,0.7898494601249695,0.023600857704877853,107154
17,4,0.004999999888241291,0.10000000149011612,0.7934563755989075,0.022110572084784508,107150
18,0,0.003000000026077032,0.009999999776482582,0.7671388983726501,0.023934371769428253,107151
18,1,9.999999747378752e-05,0.10000000149011612,0.785155177116394,0.02386290766298771,107168
18,2,0.004999999888241291,0.4000000059604645,0.7531984448432922,0.024478891864418983,107156
18,3,0.004999999888241291,0.10000000149011612,0.7899494171142578,0.02358962967991829,107154
18,4,0.0010000000474974513,0.10000000149011612,0.7899953126907349,0.022481083869934082,107150
19,0,0.0010000000474974513,0.10000000149011612,0.7755317687988281,0.023071719333529472,107151
19,1,0.003000000026077032,0.10000000149011612,0.7993930578231812,0.022281507030129433,107168
19,2,0.003000000026077032,0.10000000149011612,0.7656793594360352,0.02324097976088524,107156
19,3,0.004999999888241291,0.009999999776482582,0.7958100438117981,0.022931456565856934,107154
19,4,0.003000000026077032,0.10000000149011612,0.7852036952972412,0.0229940228164196,107150
20,0,0.0003000000142492354,0.10000000149011612,0.7705661058425903,0.023582110181450844,107151
20,1,9.999999747378752e-05,0.10000000149011612,0.8005772829055786,0.02214996889233589,107168
20,2,0.004999999888241291,0.009999999776482582,0.7714319825172424,0.022670406848192215,107156
20,3,0.003000000026077032,0.009999999776482582,0.7948055863380432,0.02304426208138466,107154
20,4,0.004999999888241291,0.10000000149011612,0.7912166118621826,0.02235034480690956,107150
21,0,9.999999747378752e-05,0.10000000149011612,0.7804005146026611,0.022571293637156487,107151
21,1,9.999999747378752e-05,0.10000000149011612,0.7994183897972107,0.022278690710663795,107168
21,2,0.003000000026077032,0.009999999776482582,0.7781862020492554,0.022000493481755257,107156
21,3,0.0003000000142492354,0.009999999776482582,0.7955321669578552,0.0229626651853323,107154
21,4,0.003000000026077032,0.10000000149011612,0.7897190451622009,0.022510653361678123,107150
22,0,0.004999999888241291,0.10000000149011612,0.777495265007019,0.02286989986896515,107151
22,1,0.003000000026077032,0.10000000149011612,0.8016188740730286,0.022034280002117157,107168
22,2,0.003000000026077032,0.10000000149011612,0.7732607126235962,0.022489022463560104,107156
22,3,9.999999747378752e-05,0.10000000149011612,0.7892668843269348,0.02366628125309944,107154
22,4,9.999999747378752e-05,0.10000000149011612,0.7934324741363525,0.02211313135921955,107150
23,0,9.999999747378752e-05,0.10000000149011612,0.7754089832305908,0.02308434061706066,107151
23,1,0.0003000000142492354,0.10000000149011612,0.796903669834137,0.022558001801371574,107168
23,2,0.004999999888241291,0.10000000149011612,0.7705262303352356,0.022760244086384773,107156
23,3,0.003000000026077032,0.10000000149011612,0.7907627820968628,0.02349829114973545,107154
23,4,9.999999747378752e-05,0.10000000149011612,0.7908671498298645,0.022387752309441566,107150
