layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.003000000026077032,0.10000000149011612,0.3752829432487488,0.7791739106178284,107151
0,1,0.003000000026077032,0.4000000059604645,0.4259878396987915,0.8272382020950317,107168
0,2,0.004999999888241291,0.009999999776482582,0.40748506784439087,0.6914569735527039,107156
0,3,0.0010000000474974513,0.10000000149011612,0.4189274311065674,0.8075488805770874,107154
0,4,0.004999999888241291,0.009999999776482582,0.41532111167907715,0.8016611337661743,107150
1,0,0.0003000000142492354,0.009999999776482582,0.597869873046875,0.5015538930892944,107151
1,1,0.003000000026077032,0.10000000149011612,0.6340749859809875,0.5273531675338745,107168
1,2,0.004999999888241291,0.10000000149011612,0.5791788101196289,0.49109265208244324,107156
1,3,0.0003000000142492354,0.009999999776482582,0.6070994138717651,0.5460358262062073,107154
1,4,0.004999999888241291,0.10000000149011612,0.6091794967651367,0.5358592867851257,107150
2,0,0.004999999888241291,0.10000000149011612,0.6138856410980225,0.48157840967178345,107151
2,1,0.004999999888241291,0.10000000149011612,0.6608179807662964,0.48881253600120544,107168
2,2,9.999999747378752e-05,0.009999999776482582,0.6135725975036621,0.4509555995464325,107156
2,3,0.0003000000142492354,0.10000000149011612,0.6380865573883057,0.5029712915420532,107154
2,4,0.0010000000474974513,0.009999999776482582,0.6527817249298096,0.4760757088661194,107150
3,0,9.999999747378752e-05,0.10000000149011612,0.6369616389274597,0.4527970552444458,107151
3,1,0.0010000000474974513,0.10000000149011612,0.6760575175285339,0.46685001254081726,107168
3,2,0.0010000000474974513,0.10000000149011612,0.6267633438110352,0.4355621933937073,107156
3,3,9.999999747378752e-05,0.4000000059604645,0.651551365852356,0.4842584431171417,107154
3,4,0.003000000026077032,0.10000000149011612,0.6682052612304688,0.4549282491207123,107150
4,0,0.003000000026077032,0.10000000149011612,0.6660662293434143,0.41649651527404785,107151
4,1,0.004999999888241291,0.009999999776482582,0.7037926912307739,0.4268794059753418,107168
4,2,0.0003000000142492354,0.10000000149011612,0.6563702821731567,0.40101125836372375,107156
4,3,0.0010000000474974513,0.10000000149011612,0.6821554899215698,0.4417262077331543,107154
4,4,9.999999747378752e-05,0.10000000149011612,0.6953388452529907,0.4177250564098358,107150
5,0,9.999999747378752e-05,0.10000000149011612,0.6785175204277039,0.4009667634963989,107151
5,1,0.0010000000474974513,0.4000000059604645,0.6933090686798096,0.4419879615306854,107168
5,2,0.0003000000142492354,0.10000000149011612,0.6502707004547119,0.40812936425209045,107156
5,3,0.0010000000474974513,0.10000000149011612,0.7065862417221069,0.4077734053134918,107154
5,4,0.0003000000142492354,0.10000000149011612,0.7027009725570679,0.40763065218925476,107150
6,0,9.999999747378752e-05,0.009999999776482582,0.6883327960968018,0.38872474431991577,107151
6,1,0.003000000026077032,0.10000000149011612,0.7179646492004395,0.4064555764198303,107168
6,2,9.999999747378752e-05,0.10000000149011612,0.684270441532135,0.36845216155052185,107156
6,3,0.004999999888241291,0.10000000149011612,0.6983330845832825,0.41924330592155457,107154
6,4,0.003000000026077032,0.009999999776482582,0.7277265787124634,0.3733177185058594,107150
7,0,0.003000000026077032,0.10000000149011612,0.6971179246902466,0.37776753306388855,107151
7,1,0.004999999888241291,0.10000000149011612,0.7320631742477417,0.386137455701828,107168
7,2,0.0010000000474974513,0.10000000149011612,0.6971815824508667,0.3533850610256195,107156
