layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.003000000026077032,0.009999999776482582,0.5123968720436096,0.0004153992922510952,64500
0,1,0.0003000000142492354,0.009999999776482582,0.49783819913864136,0.0004176129004918039,64500
0,2,0.0010000000474974513,0.009999999776482582,0.5044213533401489,0.000415248388890177,64500
0,3,0.0010000000474974513,0.009999999776482582,0.5055408477783203,0.00041105737909674644,64500
0,4,0.003000000026077032,0.009999999776482582,0.5059745907783508,0.00041413851431570947,64500
1,0,9.999999747378752e-05,0.009999999776482582,0.8512333035469055,0.00012673725723288953,64500
1,1,9.999999747378752e-05,0.009999999776482582,0.8575208187103271,0.00011849033035105094,64500
1,2,0.003000000026077032,0.009999999776482582,0.8586633801460266,0.00011842750973301008,64500
1,3,9.999999747378752e-05,0.009999999776482582,0.8451917767524719,0.0001286964543396607,64500
1,4,9.999999747378752e-05,0.009999999776482582,0.8500270843505859,0.00012572150444611907,64500
2,0,0.0010000000474974513,0.10000000149011612,0.8580096960067749,0.00012096437421860173,64500
2,1,0.0010000000474974513,0.10000000149011612,0.8577602505683899,0.00011829143477370963,64500
2,2,0.004999999888241291,0.10000000149011612,0.855489194393158,0.00012108738883398473,64500
2,3,0.003000000026077032,0.10000000149011612,0.8582316637039185,0.00011785561218857765,64500
2,4,0.0003000000142492354,0.10000000149011612,0.8582077622413635,0.00011886357242474332,64500
3,0,0.0010000000474974513,0.10000000149011612,0.9062842726707458,7.983791874721646e-05,64500
3,1,0.0010000000474974513,0.10000000149011612,0.907470703125,7.695009844610468e-05,64500
3,2,0.003000000026077032,0.10000000149011612,0.9044615626335144,8.005316340131685e-05,64500
3,3,0.0010000000474974513,0.10000000149011612,0.906542956829071,7.769362855469808e-05,64500
3,4,9.999999747378752e-05,0.10000000149011612,0.9103416204452515,7.516004552599043e-05,64500
4,0,0.003000000026077032,0.10000000149011612,0.9184663891792297,6.945992936380208e-05,64500
4,1,0.004999999888241291,0.10000000149011612,0.9185817837715149,6.771019980078563e-05,64500
4,2,0.0003000000142492354,0.10000000149011612,0.9174951314926147,6.913164543220773e-05,64500
4,3,0.003000000026077032,0.10000000149011612,0.9196826815605164,6.6769978730008e-05,64500
4,4,9.999999747378752e-05,0.10000000149011612,0.9219765067100525,6.540660979226232e-05,64500
5,0,0.0003000000142492354,0.10000000149011612,0.9393836855888367,5.1640145102282986e-05,64500
5,1,0.004999999888241291,0.10000000149011612,0.9404004216194153,4.956478369422257e-05,64500
5,2,0.0010000000474974513,0.10000000149011612,0.9397470951080322,5.048651291872375e-05,64500
5,3,0.0010000000474974513,0.10000000149011612,0.9386908411979675,5.0968199502676725e-05,64500
5,4,0.003000000026077032,0.10000000149011612,0.9412342309951782,4.926310430164449e-05,64500
6,0,0.003000000026077032,0.10000000149011612,0.9472257494926453,4.495969187701121e-05,64500
