layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,9.999999747378752e-05,0.009999999776482582,0.1687483787536621,0.0024880734272301197,64500
0,1,9.999999747378752e-05,0.10000000149011612,0.17267411947250366,0.0023805072996765375,64500
0,2,0.0003000000142492354,0.10000000149011612,0.16755366325378418,0.0025095196906477213,64500
0,3,9.999999747378752e-05,0.009999999776482582,0.1687171459197998,0.0025026213843375444,64500
0,4,0.003000000026077032,0.009999999776482582,0.1624864935874939,0.002404466737061739,64500
1,0,0.004999999888241291,0.10000000149011612,0.28729939460754395,0.0021332306787371635,64500
1,1,0.004999999888241291,0.10000000149011612,0.2858054041862488,0.0020549888722598553,64500
1,2,0.004999999888241291,0.10000000149011612,0.2867482900619507,0.002150191692635417,64500
1,3,0.004999999888241291,0.10000000149011612,0.2836427092552185,0.002156631788238883,64500
1,4,0.003000000026077032,0.10000000149011612,0.28181934356689453,0.0020618669223040342,64500
2,0,9.999999747378752e-05,0.4000000059604645,0.28503692150115967,0.0021400025580078363,64500
2,1,9.999999747378752e-05,0.10000000149011612,0.30676376819610596,0.001994684338569641,64500
2,2,0.0003000000142492354,0.10000000149011612,0.3043527603149414,0.0020971207413822412,64500
2,3,0.0003000000142492354,0.10000000149011612,0.2972637414932251,0.0021156249567866325,64500
2,4,0.0010000000474974513,0.009999999776482582,0.30348527431488037,0.0019996650516986847,64500
3,0,0.0003000000142492354,0.10000000149011612,0.41341912746429443,0.0017557335086166859,64500
3,1,0.004999999888241291,0.009999999776482582,0.4200635552406311,0.0016686810413375497,64500
3,2,0.003000000026077032,0.009999999776482582,0.4231182932853699,0.001739086234010756,64500
3,3,0.004999999888241291,0.009999999776482582,0.4214763641357422,0.0017416763585060835,64500
3,4,0.004999999888241291,0.009999999776482582,0.4137144088745117,0.001683201640844345,64500
4,0,0.004999999888241291,0.10000000149011612,0.43987077474594116,0.0016765593318268657,64500
4,1,0.003000000026077032,0.009999999776482582,0.4428316354751587,0.001603169133886695,64500
4,2,0.003000000026077032,0.10000000149011612,0.4386172294616699,0.001692362711764872,64500
4,3,0.003000000026077032,0.10000000149011612,0.44544708728790283,0.0016695111989974976,64500
4,4,0.003000000026077032,0.10000000149011612,0.43360334634780884,0.0016261013224720955,64500
5,0,0.0003000000142492354,0.10000000149011612,0.4966048002243042,0.0015067450003698468,64500
5,1,0.003000000026077032,0.009999999776482582,0.47920823097229004,0.0014985009329393506,64500
5,2,0.0010000000474974513,0.10000000149011612,0.49091649055480957,0.0015346996951848269,64500
5,3,0.003000000026077032,0.10000000149011612,0.4921879172325134,0.0015287953428924084,64500
5,4,0.0003000000142492354,0.10000000149011612,0.48728758096694946,0.0014719761675223708,64500
6,0,0.0003000000142492354,0.10000000149011612,0.5253394842147827,0.0014207373606041074,64500
6,1,0.0003000000142492354,0.10000000149011612,0.517528772354126,0.0013882394414395094,64500
6,2,9.999999747378752e-05,0.10000000149011612,0.5251187086105347,0.0014315926237031817,64500
6,3,0.0003000000142492354,0.10000000149011612,0.5240786075592041,0.0014327866956591606,64500
6,4,0.0003000000142492354,0.10000000149011612,0.5176692008972168,0.0013847516383975744,64500
7,0,0.004999999888241291,0.10000000149011612,0.5426638126373291,0.0013688828330487013,64500
7,1,0.0003000000142492354,0.10000000149011612,0.5369819402694702,0.0013322657905519009,64500
7,2,0.0010000000474974513,0.10000000149011612,0.5428792238235474,0.0013780511217191815,64500
7,3,0.004999999888241291,0.009999999776482582,0.5414277911186218,0.0013805561466142535,64500
7,4,0.0003000000142492354,0.009999999776482582,0.5417840480804443,0.0013155190972611308,64500
8,0,0.004999999888241291,0.10000000149011612,0.5447291135787964,0.0013627010630443692,64500
8,1,0.0010000000474974513,0.10000000149011612,0.5419133901596069,0.0013180762762203813,64500
8,2,9.999999747378752e-05,0.10000000149011612,0.5420189499855042,0.0013806445058435202,64500
8,3,9.999999747378752e-05,0.10000000149011612,0.5448884963989258,0.0013701374409720302,64500
8,4,0.004999999888241291,0.10000000149011612,0.5460590124130249,0.0013032458955422044,64500
9,0,0.0010000000474974513,0.10000000149011612,0.5491111278533936,0.0013495850143954158,64500
9,1,0.0003000000142492354,0.10000000149011612,0.542456865310669,0.00131651246920228,64500
9,2,0.0003000000142492354,0.10000000149011612,0.5494678020477295,0.0013581888051703572,64500
9,3,0.0010000000474974513,0.10000000149011612,0.5477805137634277,0.0013614309718832374,64500
9,4,0.004999999888241291,0.009999999776482582,0.5518609285354614,0.0012865887256339192,64500
10,0,0.0003000000142492354,0.10000000149011612,0.5572887659072876,0.0013251077616587281,64500
10,1,0.004999999888241291,0.10000000149011612,0.5518146753311157,0.0012895866530016065,64500
10,2,0.0003000000142492354,0.10000000149011612,0.5590468049049377,0.0013293117517605424,64500
10,3,9.999999747378752e-05,0.10000000149011612,0.5565298795700073,0.0013350906083360314,64500
10,4,0.0003000000142492354,0.10000000149011612,0.5532873272895813,0.001282493700273335,64500
11,0,0.003000000026077032,0.009999999776482582,0.5611291527748108,0.0013136129127815366,64500
11,1,0.003000000026077032,0.10000000149011612,0.5545223951339722,0.0012817957904189825,64500
11,2,0.003000000026077032,0.10000000149011612,0.564443826675415,0.0013130416627973318,64500
