layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,9.999999747378752e-05,0.009999999776482582,0.10954654216766357,3.731040487764403e-05,64500
0,1,9.999999747378752e-05,0.009999999776482582,0.09486307948827744,4.3199066567467526e-05,64500
0,2,0.0010000000474974513,0.009999999776482582,0.10509025305509567,3.718073639902286e-05,64500
0,3,0.0010000000474974513,0.009999999776482582,0.10506496578454971,3.8782938645454124e-05,64500
0,4,0.0010000000474974513,0.4000000059604645,0.0943610817193985,3.682283568195999e-05,64500
1,0,0.004999999888241291,0.10000000149011612,0.15915031731128693,3.5232016671216115e-05,64500
1,1,0.004999999888241291,0.10000000149011612,0.1409880667924881,4.0997863834491e-05,64500
1,2,0.003000000026077032,0.10000000149011612,0.1617462933063507,3.4826764022000134e-05,64500
1,3,9.999999747378752e-05,0.10000000149011612,0.15562766790390015,3.659186404547654e-05,64500
1,4,0.0003000000142492354,0.10000000149011612,0.15275384485721588,3.444843241595663e-05,64500
2,0,0.003000000026077032,0.10000000149011612,0.17374201118946075,3.4620239603100345e-05,64500
2,1,0.003000000026077032,0.10000000149011612,0.1568061262369156,4.024291047244333e-05,64500
2,2,9.999999747378752e-05,0.10000000149011612,0.1758306920528412,3.4241591492900625e-05,64500
2,3,0.0003000000142492354,0.10000000149011612,0.17185287177562714,3.5888715501641855e-05,64500
2,4,0.003000000026077032,0.10000000149011612,0.16757982969284058,3.384584124432877e-05,64500
3,0,9.999999747378752e-05,0.10000000149011612,0.25599661469459534,3.117409141850658e-05,64500
3,1,0.0010000000474974513,0.009999999776482582,0.2603457570075989,3.530106187099591e-05,64500
3,2,9.999999747378752e-05,0.10000000149011612,0.25644218921661377,3.089245001319796e-05,64500
3,3,9.999999747378752e-05,0.10000000149011612,0.25078046321868896,3.246829146519303e-05,64500
3,4,0.0003000000142492354,0.10000000149011612,0.23969244956970215,3.0913783120922744e-05,64500
4,0,0.0010000000474974513,0.10000000149011612,0.29182106256484985,2.9672928576474078e-05,64500
4,1,0.0010000000474974513,0.10000000149011612,0.2647673189640045,3.50901173078455e-05,64500
4,2,0.0003000000142492354,0.10000000149011612,0.29769647121429443,2.917850542871747e-05,64500
4,3,0.0003000000142492354,0.10000000149011612,0.28565195202827454,3.095692227361724e-05,64500
4,4,0.003000000026077032,0.10000000149011612,0.27224087715148926,2.9590180929517373e-05,64500
5,0,0.003000000026077032,0.10000000149011612,0.3467434048652649,2.7371672331355512e-05,64500
5,1,0.004999999888241291,0.10000000149011612,0.3089260160923004,3.298268711660057e-05,64500
5,2,0.003000000026077032,0.10000000149011612,0.3438369631767273,2.7261479772278108e-05,64500
5,3,0.0003000000142492354,0.10000000149011612,0.33976686000823975,2.8611853849724866e-05,64500
5,4,0.0010000000474974513,0.10000000149011612,0.32362380623817444,2.7501127988216467e-05,64500
6,0,0.0003000000142492354,0.10000000149011612,0.3722299337387085,2.630378912726883e-05,64500
6,1,0.004999999888241291,0.10000000149011612,0.3316284716129303,3.1899129680823535e-05,64500
6,2,0.004999999888241291,0.10000000149011612,0.36982348561286926,2.618176040414255e-05,64500
6,3,0.0003000000142492354,0.10000000149011612,0.3628504276275635,2.7611584300757386e-05,64500
6,4,0.0003000000142492354,0.10000000149011612,0.34640809893608093,2.6574698495096527e-05,64500
7,0,0.004999999888241291,0.10000000149011612,0.41675201058387756,2.443824996589683e-05,64500
7,1,0.004999999888241291,0.10000000149011612,0.3692140281200409,3.0105240512057208e-05,64500
7,2,0.0003000000142492354,0.10000000149011612,0.4151444435119629,2.429891173960641e-05,64500
7,3,0.004999999888241291,0.10000000149011612,0.36448776721954346,2.7540441806195304e-05,64500
7,4,0.004999999888241291,0.10000000149011612,0.3928840458393097,2.4685004973434843e-05,64500
8,0,9.999999747378752e-05,0.10000000149011612,0.4083018898963928,2.4792359909042716e-05,64500
8,1,0.0010000000474974513,0.10000000149011612,0.3633042275905609,3.038742215721868e-05,64500
8,2,0.0010000000474974513,0.10000000149011612,0.40953338146209717,2.453196248097811e-05,64500
8,3,9.999999747378752e-05,0.009999999776482582,0.41094881296157837,2.552717342041433e-05,64500
8,4,0.003000000026077032,0.009999999776482582,0.37452325224876404,2.543136361055076e-05,64500
9,0,0.003000000026077032,0.10000000149011612,0.3991891145706177,2.5174249458359554e-05,64500
9,1,0.003000000026077032,0.10000000149011612,0.35834017395973206,3.062421819777228e-05,64500
9,2,0.003000000026077032,0.10000000149011612,0.4001314640045166,2.492241037543863e-05,64500
9,3,0.0010000000474974513,0.009999999776482582,0.41030153632164,2.5555083993822336e-05,64500
9,4,0.0003000000142492354,0.10000000149011612,0.37679871916770935,2.5338926207041368e-05,64500
10,0,9.999999747378752e-05,0.009999999776482582,0.4225862920284271,2.41937941609649e-05,64500
10,1,0.003000000026077032,0.009999999776482582,0.36830803751945496,3.0148314181133173e-05,64500
10,2,9.999999747378752e-05,0.10000000149011612,0.41154977679252625,2.44481361733051e-05,64500
10,3,0.0003000000142492354,0.009999999776482582,0.42170897126197815,2.506078999431338e-05,64500
10,4,0.0003000000142492354,0.009999999776482582,0.3736352324485779,2.546743598941248e-05,64500
11,0,0.004999999888241291,0.4000000059604645,0.37687569856643677,2.6109173631994054e-05,64500
