layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,9.999999747378752e-05,0.009999999776482582,0.2163701057434082,6.053578545106575e-05,64500
0,1,9.999999747378752e-05,0.10000000149011612,0.21484076976776123,5.878939919057302e-05,64500
0,2,0.003000000026077032,0.10000000149011612,0.21179848909378052,6.030662189004943e-05,64500
0,3,0.003000000026077032,0.10000000149011612,0.21491318941116333,5.958337351330556e-05,64500
0,4,0.003000000026077032,0.4000000059604645,0.20202815532684326,5.6098557251971215e-05,64500
1,0,0.004999999888241291,0.10000000149011612,0.3464360237121582,5.04881318192929e-05,64500
1,1,0.004999999888241291,0.10000000149011612,0.3374295234680176,4.961046943208203e-05,64500
1,2,0.0003000000142492354,0.10000000149011612,0.34167802333831787,5.03693227074109e-05,64500
1,3,0.0010000000474974513,0.009999999776482582,0.3441327214241028,4.977638673153706e-05,64500
1,4,0.004999999888241291,0.10000000149011612,0.3310620188713074,4.70272934762761e-05,64500
2,0,0.003000000026077032,0.4000000059604645,0.3331795334815979,5.151220102561638e-05,64500
2,1,9.999999747378752e-05,0.10000000149011612,0.3663472533226013,4.744523539557122e-05,64500
2,2,0.0010000000474974513,0.009999999776482582,0.36202263832092285,4.881271888734773e-05,64500
2,3,0.0003000000142492354,0.10000000149011612,0.3516051173210144,4.920927676721476e-05,64500
2,4,0.0010000000474974513,0.009999999776482582,0.3571748733520508,4.519152207649313e-05,64500
3,0,0.0003000000142492354,0.10000000149011612,0.5198678970336914,3.709043448907323e-05,64500
3,1,0.004999999888241291,0.009999999776482582,0.5352367162704468,3.47995082847774e-05,64500
3,2,0.003000000026077032,0.009999999776482582,0.5389021039009094,3.527937224134803e-05,64500
3,3,0.004999999888241291,0.009999999776482582,0.5407910346984863,3.485120032564737e-05,64500
3,4,0.004999999888241291,0.009999999776482582,0.5145504474639893,3.412779187783599e-05,64500
4,0,0.004999999888241291,0.009999999776482582,0.5662890076637268,3.3504384191473946e-05,64500
4,1,0.003000000026077032,0.009999999776482582,0.5860561728477478,3.099436071352102e-05,64500
4,2,0.003000000026077032,0.10000000149011612,0.5640116930007935,3.335819565108977e-05,64500
4,3,0.0003000000142492354,0.009999999776482582,0.5627358555793762,3.318572271382436e-05,64500
4,4,0.0010000000474974513,0.009999999776482582,0.5462267398834229,3.19009086524602e-05,64500
5,0,0.0010000000474974513,0.009999999776482582,0.6611840724945068,2.6173691367148422e-05,64500
5,1,0.003000000026077032,0.009999999776482582,0.6462444067001343,2.6487723516765982e-05,64500
5,2,9.999999747378752e-05,0.10000000149011612,0.6421704292297363,2.737814065767452e-05,64500
5,3,0.0010000000474974513,0.10000000149011612,0.6431742906570435,2.7080930522060953e-05,64500
5,4,0.0003000000142492354,0.009999999776482582,0.6341146230697632,2.572226367192343e-05,64500
6,0,0.0003000000142492354,0.10000000149011612,0.6972653269767761,2.3386399334413e-05,64500
6,1,0.0010000000474974513,0.009999999776482582,0.690658450126648,2.3162185243563727e-05,64500
6,2,0.004999999888241291,0.009999999776482582,0.7058985829353333,2.250219404231757e-05,64500
6,3,0.0003000000142492354,0.10000000149011612,0.6916215419769287,2.3404070816468447e-05,64500
6,4,9.999999747378752e-05,0.10000000149011612,0.6818619966506958,2.2365553377312608e-05,64500
7,0,9.999999747378752e-05,0.10000000149011612,0.7597126364707947,1.8562313925940543e-05,64500
7,1,0.0003000000142492354,0.10000000149011612,0.7541248798370361,1.8410086340736598e-05,64500
7,2,0.0010000000474974513,0.10000000149011612,0.7564263343811035,1.8636232198332436e-05,64500
7,3,0.004999999888241291,0.009999999776482582,0.7596994638442993,1.8237366020912305e-05,64500
7,4,0.0003000000142492354,0.009999999776482582,0.7549389004707336,1.7228145225089975e-05,64500
8,0,0.004999999888241291,0.10000000149011612,0.7570444345474243,1.876843634818215e-05,64500
8,1,0.003000000026077032,0.10000000149011612,0.7546023726463318,1.8374335922999308e-05,64500
8,2,9.999999747378752e-05,0.10000000149011612,0.755957841873169,1.867207720351871e-05,64500
8,3,0.004999999888241291,0.10000000149011612,0.7520321607589722,1.8819269826053642e-05,64500
8,4,0.0010000000474974513,0.10000000149011612,0.7445802688598633,1.7956370356841944e-05,64500
9,0,0.0010000000474974513,0.10000000149011612,0.7496657371520996,1.9338443962624297e-05,64500
9,1,0.0003000000142492354,0.10000000149011612,0.7427808046340942,1.9259483451605774e-05,64500
9,2,0.0003000000142492354,0.10000000149011612,0.7426561117172241,1.9689810869749635e-05,64500
9,3,0.003000000026077032,0.10000000149011612,0.7465304136276245,1.9236818843637593e-05,64500
9,4,0.004999999888241291,0.009999999776482582,0.744681715965271,1.7949241737369448e-05,64500
10,0,0.0003000000142492354,0.10000000149011612,0.7602159976959229,1.8523431208450347e-05,64500
10,1,0.004999999888241291,0.10000000149011612,0.7592771649360657,1.8024305973085575e-05,64500
10,2,0.0010000000474974513,0.10000000149011612,0.7586535811424255,1.846581835707184e-05,64500
10,3,0.003000000026077032,0.10000000149011612,0.7635393738746643,1.7945940271602012e-05,64500
10,4,0.003000000026077032,0.10000000149011612,0.7475148439407349,1.7750066035659984e-05,64500
11,0,0.003000000026077032,0.009999999776482582,0.7786898612976074,1.7096315787057392e-05,64500
11,1,0.0010000000474974513,0.10000000149011612,0.7683832049369812,1.7342485080007464e-05,64500
11,2,0.003000000026077032,0.10000000149011612,0.7691354155540466,1.7663836842984892e-05,64500
11,3,0.003000000026077032,0.10000000149011612,0.7717276811599731,1.7324495274806395e-05,64500
11,4,0.0003000000142492354,0.10000000149011612,0.7556604743003845,1.7177417248603888e-05,64500
12,0,0.0003000000142492354,0.10000000149011612,0.7535171508789062,1.904091732285451e-05,64500
12,1,9.999999747378752e-05,0.10000000149011612,0.7515449523925781,1.8603263015393168e-05,64500
12,2,0.0010000000474974513,0.10000000149011612,0.7532606720924377,1.887844155135099e-05,64500
12,3,0.004999999888241291,0.009999999776482582,0.7658141851425171,1.7773299987311475e-05,64500
12,4,9.999999747378752e-05,0.10000000149011612,0.7384742498397827,1.8385630028205924e-05,64500
13,0,0.0003000000142492354,0.10000000149011612,0.7800267338752747,1.6993042663671076e-05,64500
13,1,0.003000000026077032,0.10000000149011612,0.778535008430481,1.6582362150074914e-05,64500
13,2,9.999999747378752e-05,0.009999999776482582,0.7931388020515442,1.5827297829673626e-05,64500
13,3,0.0003000000142492354,0.10000000149011612,0.7773884534835815,1.6894877262529917e-05,64500
13,4,0.003000000026077032,0.10000000149011612,0.7676900625228882,1.633171814319212e-05,64500
14,0,0.003000000026077032,0.10000000149011612,0.8027072548866272,1.5240960237861145e-05,64500
14,1,9.999999747378752e-05,0.10000000149011612,0.7984606027603149,1.5090413398866076e-05,64500
14,2,0.003000000026077032,0.10000000149011612,0.7995396256446838,1.5337562217609957e-05,64500
14,3,9.999999747378752e-05,0.10000000149011612,0.8043267726898193,1.4850424122414552e-05,64500
14,4,0.003000000026077032,0.10000000149011612,0.7906993627548218,1.4714130884385668e-05,64500
15,0,0.0003000000142492354,0.10000000149011612,0.8561763763427734,1.1110444575024303e-05,64500
15,1,9.999999747378752e-05,0.10000000149011612,0.8515141010284424,1.1117997019027825e-05,64500
15,2,0.004999999888241291,0.10000000149011612,0.8523823022842407,1.1294475370959844e-05,64500
15,3,0.004999999888241291,0.10000000149011612,0.8541865944862366,1.106636136682937e-05,64500
15,4,0.0010000000474974513,0.10000000149011612,0.8486653566360474,1.0639039828674868e-05,64500
16,0,9.999999747378752e-05,0.10000000149011612,0.8746629953384399,9.68234508036403e-06,64500
16,1,9.999999747378752e-05,0.10000000149011612,0.8679297566413879,9.888861313811503e-06,64500
16,2,9.999999747378752e-05,0.10000000149011612,0.8740026354789734,9.640270945965312e-06,64500
16,3,0.003000000026077032,0.10000000149011612,0.8709180355072021,9.796545782592148e-06,64500
16,4,9.999999747378752e-05,0.009999999776482582,0.8691698908805847,9.197544386552181e-06,64500
17,0,9.999999747378752e-05,0.10000000149011612,0.896713376045227,7.978941539477091e-06,64500
17,1,9.999999747378752e-05,0.10000000149011612,0.8911958336830139,8.146796972141601e-06,64500
17,2,0.0003000000142492354,0.10000000149011612,0.895284116268158,8.011988938960712e-06,64500
17,3,0.0010000000474974513,0.10000000149011612,0.8950623273849487,7.964138603711035e-06,64500
17,4,0.0010000000474974513,0.10000000149011612,0.8912996053695679,7.64179367251927e-06,64500
18,0,0.0010000000474974513,0.10000000149011612,0.9006932973861694,7.671493222005665e-06,64500
18,1,0.0003000000142492354,0.10000000149011612,0.8920384645462036,8.083701686700806e-06,64500
18,2,0.003000000026077032,0.10000000149011612,0.8991904854774475,7.713105333095882e-06,64500
18,3,0.0003000000142492354,0.10000000149011612,0.8985579013824463,7.698846275161486e-06,64500
18,4,0.0003000000142492354,0.10000000149011612,0.8930178284645081,7.520997769461246e-06,64500
19,0,0.003000000026077032,0.009999999776482582,0.8897133469581604,8.519695256836712e-06,64500
19,1,0.0010000000474974513,0.10000000149011612,0.8869513273239136,8.464603524771519e-06,64500
19,2,0.003000000026077032,0.10000000149011612,0.9011343121528625,7.564378847746411e-06,64500
19,3,0.0010000000474974513,0.10000000149011612,0.8919714689254761,8.198718205676414e-06,64500
19,4,9.999999747378752e-05,0.10000000149011612,0.8915835618972778,7.621831628057407e-06,64500
20,0,0.0003000000142492354,0.800000011920929,0.8715822696685791,9.92033164948225e-06,64500
20,1,9.999999747378752e-05,0.10000000149011612,0.8918746113777161,8.095970770227723e-06,64500
20,2,9.999999747378752e-05,0.10000000149011612,0.8503285050392151,1.1451617865532171e-05,64500
20,3,0.003000000026077032,0.009999999776482582,0.8791084289550781,9.17494162422372e-06,64500
20,4,9.999999747378752e-05,0.10000000149011612,0.8753175735473633,8.765351594774984e-06,64500
21,0,0.0010000000474974513,0.10000000149011612,0.8955499529838562,8.06881689641159e-06,64500
21,1,0.0010000000474974513,0.10000000149011612,0.888381838798523,8.357494152733125e-06,64500
21,2,0.0003000000142492354,0.10000000149011612,0.8936380743980408,8.137929398799315e-06,64500
21,3,0.004999999888241291,0.10000000149011612,0.8939903378486633,8.045497452258132e-06,64500
21,4,9.999999747378752e-05,0.10000000149011612,0.889308512210846,7.78176763560623e-06,64500
22,0,0.0003000000142492354,0.10000000149011612,0.8881940245628357,8.63706645759521e-06,64500
22,1,9.999999747378752e-05,0.10000000149011612,0.8818164467811584,8.849086043483112e-06,64500
22,2,0.003000000026077032,0.4000000059604645,0.8687863349914551,1.0039379048976116e-05,64500
22,3,0.0003000000142492354,0.10000000149011612,0.8873473405838013,8.549662197765429e-06,64500
22,4,0.0010000000474974513,0.10000000149011612,0.8823758363723755,8.2691449279082e-06,64500
23,0,9.999999747378752e-05,0.10000000149011612,0.8779521584510803,9.428253179066814e-06,64500
23,1,0.0010000000474974513,0.4000000059604645,0.8515776991844177,1.1113233085779939e-05,64500
23,2,0.0010000000474974513,0.10000000149011612,0.8800926208496094,9.174316801363602e-06,64500
23,3,9.999999747378752e-05,0.10000000149011612,0.8755113482475281,9.447942829865497e-06,64500
23,4,0.004999999888241291,0.10000000149011612,0.8744229674339294,8.828244062897284e-06,64500
