layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.003000000026077032,0.10000000149011612,0.08191382884979248,0.005370285827666521,64500
0,1,0.004999999888241291,0.4000000059604645,0.07654762268066406,0.0069761499762535095,64500
0,2,0.0003000000142492354,0.10000000149011612,0.09009939432144165,0.004989294800907373,64500
0,3,9.999999747378752e-05,0.4000000059604645,0.07708072662353516,0.00579965440556407,64500
0,4,0.0010000000474974513,0.4000000059604645,0.07120317220687866,0.005562134552747011,64500
1,0,0.004999999888241291,0.10000000149011612,0.16146916151046753,0.004904931876808405,64500
1,1,9.999999747378752e-05,0.10000000149011612,0.13856589794158936,0.006507637444883585,64500
1,2,0.004999999888241291,0.10000000149011612,0.17345893383026123,0.004532205872237682,64500
1,3,0.0010000000474974513,0.009999999776482582,0.1562761664390564,0.005301987752318382,64500
1,4,0.003000000026077032,0.10000000149011612,0.1514987349510193,0.0050812819972634315,64500
2,0,9.999999747378752e-05,0.4000000059604645,0.15582531690597534,0.004937945399433374,64500
2,1,9.999999747378752e-05,0.10000000149011612,0.1468716263771057,0.006444892846047878,64500
2,2,0.0003000000142492354,0.10000000149011612,0.18490278720855713,0.004469455685466528,64500
2,3,0.004999999888241291,0.10000000149011612,0.15955829620361328,0.005281362682580948,64500
2,4,0.0010000000474974513,0.009999999776482582,0.15929055213928223,0.0050346204079687595,64500
3,0,0.0003000000142492354,0.10000000149011612,0.2134784460067749,0.004600706975907087,64500
3,1,0.004999999888241291,0.10000000149011612,0.1841631531715393,0.006163176614791155,64500
3,2,0.003000000026077032,0.009999999776482582,0.22980833053588867,0.004223222844302654,64500
3,3,9.999999747378752e-05,0.10000000149011612,0.2132277488708496,0.004944102372974157,64500
3,4,0.004999999888241291,0.009999999776482582,0.20428121089935303,0.004765192046761513,64500
4,0,0.004999999888241291,0.10000000149011612,0.2232174277305603,0.00454373937100172,64500
4,1,0.004999999888241291,0.009999999776482582,0.19074642658233643,0.006113443989306688,64500
4,2,0.003000000026077032,0.10000000149011612,0.2447928786277771,0.004141057375818491,64500
4,3,0.003000000026077032,0.10000000149011612,0.22879093885421753,0.004846302792429924,64500
4,4,9.999999747378752e-05,0.10000000149011612,0.21218889951705933,0.004717836156487465,64500
5,0,0.004999999888241291,0.10000000149011612,0.24571019411087036,0.0044121695682406425,64500
5,1,0.004999999888241291,0.10000000149011612,0.20347225666046143,0.006017307285219431,64500
5,2,0.0010000000474974513,0.10000000149011612,0.2695683240890503,0.004005205351859331,64500
5,3,0.003000000026077032,0.10000000149011612,0.2449038028717041,0.004745048470795155,64500
5,4,0.0003000000142492354,0.10000000149011612,0.23499584197998047,0.004581256303936243,64500
6,0,0.0003000000142492354,0.10000000149011612,0.2581365704536438,0.004339482169598341,64500
6,1,0.004999999888241291,0.10000000149011612,0.21901243925094604,0.005899910349398851,64500
6,2,0.003000000026077032,0.10000000149011612,0.2832465171813965,0.003930203150957823,64500
6,3,0.003000000026077032,0.10000000149011612,0.25916093587875366,0.0046554566361010075,64500
6,4,0.0003000000142492354,0.10000000149011612,0.2475094199180603,0.004506318364292383,64500
7,0,9.999999747378752e-05,0.10000000149011612,0.2642303705215454,0.004303836729377508,64500
7,1,0.003000000026077032,0.10000000149011612,0.22354352474212646,0.005865680519491434,64500
7,2,0.0010000000474974513,0.10000000149011612,0.28767329454421997,0.0039059296250343323,64500
7,3,0.0003000000142492354,0.10000000149011612,0.26135116815567017,0.004641693085432053,64500
7,4,0.003000000026077032,0.10000000149011612,0.2519484758377075,0.004479734692722559,64500
8,0,0.0010000000474974513,0.10000000149011612,0.2683327794075012,0.004279840271919966,64500
8,1,0.0010000000474974513,0.10000000149011612,0.22614097595214844,0.005846058484166861,64500
8,2,0.004999999888241291,0.10000000149011612,0.2925255298614502,0.00387932313606143,64500
8,3,0.0010000000474974513,0.10000000149011612,0.262215256690979,0.004636263009160757,64500
8,4,9.999999747378752e-05,0.10000000149011612,0.2597588896751404,0.00443296181038022,64500
9,0,0.003000000026077032,0.10000000149011612,0.2718648314476013,0.004259179346263409,64500
9,1,0.004999999888241291,0.10000000149011612,0.2244688868522644,0.00585869001224637,64500
9,2,0.0003000000142492354,0.10000000149011612,0.293295681476593,0.003875100053846836,64500
9,3,0.004999999888241291,0.10000000149011612,0.26565301418304443,0.004614660050719976,64500
9,4,0.0003000000142492354,0.10000000149011612,0.2560822367668152,0.004454979673027992,64500
10,0,0.0010000000474974513,0.10000000149011612,0.270746111869812,0.004265723284333944,64500
10,1,0.0010000000474974513,0.10000000149011612,0.23091226816177368,0.005810013972222805,64500
10,2,0.003000000026077032,0.10000000149011612,0.2964624762535095,0.0038577355444431305,64500
10,3,9.999999747378752e-05,0.10000000149011612,0.27059412002563477,0.004583610221743584,64500
10,4,0.0003000000142492354,0.10000000149011612,0.26300662755966187,0.004413512535393238,64500
11,0,0.004999999888241291,0.10000000149011612,0.2738330364227295,0.004247666336596012,64500
11,1,0.0010000000474974513,0.10000000149011612,0.23432374000549316,0.005784241948276758,64500
11,2,9.999999747378752e-05,0.10000000149011612,0.2996808886528015,0.0038400881458073854,64500
11,3,0.0003000000142492354,0.10000000149011612,0.26539528369903564,0.004616279620677233,64500
11,4,0.0003000000142492354,0.10000000149011612,0.26342660188674927,0.004410997498780489,64500
12,0,0.0003000000142492354,0.10000000149011612,0.27697908878326416,0.004229264333844185,64500
12,1,0.0010000000474974513,0.10000000149011612,0.2325173020362854,0.005797889083623886,64500
12,2,0.0010000000474974513,0.10000000149011612,0.3007727861404419,0.0038341006729751825,64500
12,3,0.0003000000142492354,0.10000000149011612,0.26670563220977783,0.00460804533213377,64500
12,4,9.999999747378752e-05,0.10000000149011612,0.26351994276046753,0.00441043870523572,64500
13,0,9.999999747378752e-05,0.10000000149011612,0.2907448410987854,0.004148742184042931,64500
13,1,9.999999747378752e-05,0.10000000149011612,0.24351543188095093,0.005714804399758577,64500
13,2,0.004999999888241291,0.10000000149011612,0.3144156336784363,0.003759292419999838,64500
13,3,9.999999747378752e-05,0.10000000149011612,0.2857998013496399,0.004488056991249323,64500
13,4,0.003000000026077032,0.10000000149011612,0.2767125368118286,0.004331434145569801,64500
14,0,0.0010000000474974513,0.10000000149011612,0.29455387592315674,0.004126461688429117,64500
14,1,0.0010000000474974513,0.10000000149011612,0.24879056215286255,0.005674953572452068,64500
14,2,9.999999747378752e-05,0.10000000149011612,0.31796252727508545,0.003739843610674143,64500
14,3,0.003000000026077032,0.10000000149011612,0.2867026925086975,0.004482382908463478,64500
14,4,0.003000000026077032,0.10000000149011612,0.2745078206062317,0.004344637040048838,64500
15,0,9.999999747378752e-05,0.10000000149011612,0.29477643966674805,0.0041251592338085175,64500
15,1,0.0010000000474974513,0.10000000149011612,0.2542818784713745,0.005633470136672258,64500
15,2,0.004999999888241291,0.10000000149011612,0.32370465993881226,0.0037083574570715427,64500
15,3,0.0010000000474974513,0.10000000149011612,0.2916056513786316,0.0044515724293887615,64500
15,4,0.004999999888241291,0.10000000149011612,0.2843533158302307,0.004285677336156368,64500
16,0,9.999999747378752e-05,0.10000000149011612,0.29598724842071533,0.004118076991289854,64500
16,1,9.999999747378752e-05,0.10000000149011612,0.2531474232673645,0.00564204016700387,64500
16,2,0.0003000000142492354,0.10000000149011612,0.31624120473861694,0.0037492820993065834,64500
