layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.0003000000142492354,0.009999999776482582,0.21620216965675354,0.09597025066614151,64500
0,1,0.0003000000142492354,0.009999999776482582,0.223467156291008,0.09786948561668396,64500
0,2,0.0003000000142492354,0.10000000149011612,0.1876668930053711,0.09778454154729843,64500
0,3,0.004999999888241291,0.009999999776482582,0.20606616139411926,0.09843028336763382,64500
0,4,0.0003000000142492354,0.009999999776482582,0.2025853991508484,0.09811873733997345,64500
1,0,0.0010000000474974513,0.009999999776482582,0.4605444371700287,0.06605233252048492,64500
1,1,0.003000000026077032,0.009999999776482582,0.45731738209724426,0.06839589029550552,64500
1,2,0.003000000026077032,0.009999999776482582,0.4476526379585266,0.06648913770914078,64500
1,3,0.0010000000474974513,0.009999999776482582,0.47686395049095154,0.06485677510499954,64500
1,4,0.004999999888241291,0.009999999776482582,0.4614191949367523,0.0662701204419136,64500
2,0,0.004999999888241291,0.10000000149011612,0.4778461158275604,0.06393377482891083,64500
2,1,9.999999747378752e-05,0.10000000149011612,0.46829649806022644,0.0670127123594284,64500
2,2,0.003000000026077032,0.10000000149011612,0.47243744134902954,0.06350553780794144,64500
2,3,0.0003000000142492354,0.009999999776482582,0.5106783509254456,0.06066510081291199,64500
2,4,0.0003000000142492354,0.10000000149011612,0.4746982455253601,0.06463652104139328,64500
3,0,0.004999999888241291,0.10000000149011612,0.5786173343658447,0.05159503221511841,64500
3,1,0.004999999888241291,0.10000000149011612,0.5826112031936646,0.052604883909225464,64500
3,2,0.0003000000142492354,0.10000000149011612,0.5755606293678284,0.05109203979372978,64500
3,3,0.004999999888241291,0.10000000149011612,0.5860704779624939,0.05131828039884567,64500
3,4,0.003000000026077032,0.10000000149011612,0.5807512402534485,0.051586948335170746,64500
4,0,0.0003000000142492354,0.10000000149011612,0.6528858542442322,0.04250176623463631,64500
4,1,0.0003000000142492354,0.10000000149011612,0.6503578424453735,0.04406650364398956,64500
4,2,0.004999999888241291,0.10000000149011612,0.6518875956535339,0.0419042743742466,64500
4,3,9.999999747378752e-05,0.009999999776482582,0.6711823344230652,0.04076600447297096,64500
4,4,9.999999747378752e-05,0.10000000149011612,0.6535687446594238,0.042627014219760895,64500
5,0,9.999999747378752e-05,0.10000000149011612,0.7067811489105225,0.03590255230665207,64500
5,1,0.0003000000142492354,0.10000000149011612,0.7040829658508301,0.03729547560214996,64500
5,2,0.0003000000142492354,0.10000000149011612,0.7059934139251709,0.03539092838764191,64500
5,3,0.0003000000142492354,0.10000000149011612,0.7006991505622864,0.037106845527887344,64500
5,4,0.0003000000142492354,0.10000000149011612,0.7081238031387329,0.0359143503010273,64500
6,0,0.004999999888241291,0.10000000149011612,0.7170457243919373,0.03464564308524132,64500
6,1,0.0010000000474974513,0.10000000149011612,0.7210577130317688,0.03515607491135597,64500
6,2,0.003000000026077032,0.10000000149011612,0.7211522459983826,0.03356628865003586,64500
6,3,0.0010000000474974513,0.10000000149011612,0.7184555530548096,0.03490546718239784,64500
6,4,9.999999747378752e-05,0.10000000149011612,0.726250171661377,0.03368397429585457,64500
7,0,0.0010000000474974513,0.10000000149011612,0.7446523904800415,0.03126552700996399,64500
7,1,0.003000000026077032,0.009999999776482582,0.7543253302574158,0.030963214114308357,64500
7,2,0.003000000026077032,0.009999999776482582,0.7742414474487305,0.027175534516572952,64500
7,3,0.0010000000474974513,0.009999999776482582,0.7623620629310608,0.0294616911560297,64500
7,4,0.0010000000474974513,0.009999999776482582,0.7821894288063049,0.02680058777332306,64500
8,0,9.999999747378752e-05,0.009999999776482582,0.7805435657501221,0.026870720088481903,64500
8,1,9.999999747378752e-05,0.009999999776482582,0.7900169491767883,0.02646486833691597,64500
8,2,0.0003000000142492354,0.009999999776482582,0.7859411835670471,0.025767410174012184,64500
8,3,9.999999747378752e-05,0.009999999776482582,0.7841940522193909,0.0267551988363266,64500
8,4,0.0003000000142492354,0.009999999776482582,0.8040946125984192,0.024105587974190712,64500
9,0,0.004999999888241291,0.009999999776482582,0.7750457525253296,0.027543962001800537,64500
9,1,9.999999747378752e-05,0.009999999776482582,0.7976162433624268,0.025507165119051933,64500
9,2,9.999999747378752e-05,0.10000000149011612,0.7484835386276245,0.030276410281658173,64500
9,3,0.0010000000474974513,0.009999999776482582,0.7853958010673523,0.026606077328324318,64500
9,4,0.004999999888241291,0.009999999776482582,0.7870548963546753,0.0262021292001009,64500
10,0,0.0003000000142492354,0.10000000149011612,0.767079770565033,0.028519507497549057,64500
10,1,0.004999999888241291,0.009999999776482582,0.7999836802482605,0.02520884945988655,64500
10,2,0.0010000000474974513,0.009999999776482582,0.8003448843955994,0.024033529683947563,64500
10,3,0.004999999888241291,0.009999999776482582,0.812590479850769,0.02323465421795845,64500
10,4,0.0010000000474974513,0.009999999776482582,0.8184472918510437,0.022339461371302605,64500
11,0,0.003000000026077032,0.4000000059604645,0.7188693284988403,0.03442254662513733,64500
11,1,0.0010000000474974513,0.009999999776482582,0.8164277672767639,0.023136425763368607,64500
11,2,9.999999747378752e-05,0.009999999776482582,0.8124549388885498,0.022575799375772476,64500
11,3,0.003000000026077032,0.800000011920929,0.6886017918586731,0.03860650956630707,64500
11,4,0.0010000000474974513,0.10000000149011612,0.7874041199684143,0.02615913562476635,64500
12,0,0.003000000026077032,0.009999999776482582,0.8048270344734192,0.02389749325811863,64500
12,1,0.004999999888241291,0.009999999776482582,0.8151885867118835,0.023292409256100655,64500
12,2,0.003000000026077032,0.10000000149011612,0.7914201617240906,0.025107959285378456,64500
12,3,9.999999747378752e-05,0.10000000149011612,0.8001862168312073,0.02477247267961502,64500
12,4,0.0010000000474974513,0.009999999776482582,0.8220545053482056,0.0218955185264349,64500
13,0,0.004999999888241291,0.10000000149011612,0.7884977459907532,0.025896957144141197,64500
13,1,0.003000000026077032,0.10000000149011612,0.7934763431549072,0.026028862223029137,64500
13,2,9.999999747378752e-05,0.10000000149011612,0.7954164147377014,0.02462676353752613,64500
13,3,0.003000000026077032,0.10000000149011612,0.796028733253479,0.025288013741374016,64500
13,4,9.999999747378752e-05,0.10000000149011612,0.7964848875999451,0.025041865184903145,64500
14,0,0.0003000000142492354,0.10000000149011612,0.788389265537262,0.02591021917760372,64500
14,1,0.0010000000474974513,0.009999999776482582,0.8126592040061951,0.02361116372048855,64500
14,2,0.004999999888241291,0.10000000149011612,0.7974819540977478,0.024378210306167603,64500
14,3,9.999999747378752e-05,0.009999999776482582,0.8103912472724915,0.023507336154580116,64500
14,4,0.0010000000474974513,0.009999999776482582,0.8101398348808289,0.023361533880233765,64500
15,0,9.999999747378752e-05,0.10000000149011612,0.7932780981063843,0.02531144581735134,64500
15,1,0.0003000000142492354,0.009999999776482582,0.8266611099243164,0.021846532821655273,64500
15,2,9.999999747378752e-05,0.009999999776482582,0.8101591467857361,0.022852331399917603,64500
15,3,0.0010000000474974513,0.009999999776482582,0.8328936696052551,0.020717380568385124,64500
15,4,0.004999999888241291,0.009999999776482582,0.8301704525947571,0.02089673839509487,64500
16,0,9.999999747378752e-05,0.10000000149011612,0.7869439721107483,0.0260872021317482,64500
16,1,0.0010000000474974513,0.10000000149011612,0.7959438562393188,0.025718199089169502,64500
16,2,0.0003000000142492354,0.10000000149011612,0.7256377935409546,0.03302639722824097,64500
16,3,0.003000000026077032,0.009999999776482582,0.8344296216964722,0.020527144894003868,64500
16,4,0.0003000000142492354,0.009999999776482582,0.8288996815681458,0.02105334959924221,64500
17,0,0.0003000000142492354,0.009999999776482582,0.8078796863555908,0.023523805662989616,64500
17,1,0.0003000000142492354,0.009999999776482582,0.8263452649116516,0.021886227652430534,64500
17,2,0.004999999888241291,0.4000000059604645,0.740889310836792,0.031190600246191025,64500
17,3,0.0003000000142492354,0.009999999776482582,0.8065730929374695,0.02398076094686985,64500
17,4,0.004999999888241291,0.009999999776482582,0.8293060660362244,0.021003393456339836,64500
18,0,0.004999999888241291,0.009999999776482582,0.8047121167182922,0.023911606520414352,64500
18,1,0.0003000000142492354,0.009999999776482582,0.8231483101844788,0.022289123386144638,64500
18,2,0.003000000026077032,0.009999999776482582,0.8331277966499329,0.020087433978915215,64500
18,3,0.003000000026077032,0.009999999776482582,0.8450075387954712,0.019215600565075874,64500
18,4,0.0003000000142492354,0.009999999776482582,0.8335384726524353,0.02048248052597046,64500
19,0,0.0003000000142492354,0.800000011920929,0.6262750625610352,0.0457596555352211,64500
19,1,0.003000000026077032,0.009999999776482582,0.7026985883712769,0.03746972233057022,64500
19,2,9.999999747378752e-05,0.009999999776482582,0.7634685039520264,0.028472531586885452,64500
19,3,0.0010000000474974513,0.800000011920929,0.6994573473930359,0.03726078197360039,64500
19,4,0.004999999888241291,0.800000011920929,0.7137640118598938,0.035220399498939514,64500
20,0,0.003000000026077032,0.4000000059604645,0.6947842240333557,0.0373714342713356,64500
20,1,0.004999999888241291,0.4000000059604645,-1.6483798027038574,0.33378154039382935,64500
20,2,0.0010000000474974513,0.009999999776482582,0.20270182192325592,0.09597393870353699,64500
20,3,9.999999747378752e-05,0.800000011920929,0.6896006464958191,0.038482680916786194,64500
20,4,0.003000000026077032,0.009999999776482582,0.8462401628494263,0.018919510766863823,64500
21,0,0.0003000000142492354,0.4000000059604645,-0.43587106466293335,0.17581038177013397,64500
21,1,0.0003000000142492354,0.009999999776482582,0.8323113918304443,0.02113429084420204,64500
21,2,0.0003000000142492354,0.4000000059604645,0.7379732131958008,0.031541384756565094,64500
21,3,0.004999999888241291,0.4000000059604645,0.761574387550354,0.02955973707139492,64500
21,4,0.003000000026077032,0.10000000149011612,0.812944769859314,0.0230166744440794,64500
22,0,0.0003000000142492354,0.009999999776482582,0.8038876056671143,0.024012355133891106,64500
22,1,0.004999999888241291,0.10000000149011612,0.803419828414917,0.024775788187980652,64500
22,2,0.004999999888241291,0.10000000149011612,0.8162850737571716,0.022114843130111694,64500
22,3,0.003000000026077032,0.800000011920929,0.4167604446411133,0.07230792939662933,64500
22,4,0.004999999888241291,0.10000000149011612,0.7844164371490479,0.026526957750320435,64500
23,0,0.0003000000142492354,0.4000000059604645,0.7549835443496704,0.030000634491443634,64500
23,1,0.0010000000474974513,0.800000011920929,0.6727135181427002,0.041248999536037445,64500
23,2,0.0003000000142492354,0.800000011920929,0.5864948034286499,0.04977567866444588,64500
23,3,0.0003000000142492354,0.4000000059604645,0.7677201628684998,0.028797578066587448,64500
23,4,0.003000000026077032,0.4000000059604645,0.755281388759613,0.030111830681562424,64500
