layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.003000000026077032,0.009999999776482582,0.23634624481201172,0.09144952893257141,64500
0,1,0.003000000026077032,0.009999999776482582,0.24309736490249634,0.09147661179304123,64500
0,2,0.003000000026077032,0.009999999776482582,0.23322266340255737,0.09020072966814041,64500
0,3,0.0010000000474974513,0.009999999776482582,0.2385340929031372,0.09104152023792267,64500
0,4,0.0003000000142492354,0.10000000149011612,0.2036672830581665,0.0879683569073677,64500
1,0,0.0003000000142492354,0.10000000149011612,0.3761916160583496,0.074702687561512,64500
1,1,9.999999747378752e-05,0.10000000149011612,0.36971521377563477,0.07617402821779251,64500
1,2,0.0010000000474974513,0.10000000149011612,0.36050474643707275,0.0752277597784996,64500
1,3,0.004999999888241291,0.10000000149011612,0.36962515115737915,0.07536816596984863,64500
1,4,9.999999747378752e-05,0.10000000149011612,0.3432057499885559,0.07255398482084274,64500
2,0,0.003000000026077032,0.009999999776482582,0.38976019620895386,0.07307780534029007,64500
2,1,0.0003000000142492354,0.10000000149011612,0.3750385642051697,0.07553066313266754,64500
2,2,0.0010000000474974513,0.10000000149011612,0.37895846366882324,0.07305693626403809,64500
2,3,0.004999999888241291,0.10000000149011612,0.3811452388763428,0.07399080693721771,64500
2,4,0.0010000000474974513,0.009999999776482582,0.3598557114601135,0.07071471214294434,64500
3,0,0.0003000000142492354,0.10000000149011612,0.4080761671066284,0.07088442146778107,64500
3,1,0.004999999888241291,0.10000000149011612,0.39379048347473145,0.07326436787843704,64500
3,2,0.004999999888241291,0.10000000149011612,0.3865545392036438,0.07216336578130722,64500
3,3,9.999999747378752e-05,0.009999999776482582,0.40332961082458496,0.07133843004703522,64500
3,4,0.003000000026077032,0.10000000149011612,0.37058186531066895,0.06952982395887375,64500
4,0,0.004999999888241291,0.009999999776482582,0.4100978970527649,0.07064232230186462,64500
4,1,0.004999999888241291,0.009999999776482582,0.3984532952308655,0.07270083576440811,64500
4,2,0.003000000026077032,0.10000000149011612,0.3963007926940918,0.07101684808731079,64500
4,3,0.004999999888241291,0.009999999776482582,0.4066084623336792,0.07094640284776688,64500
4,4,0.003000000026077032,0.10000000149011612,0.38246268033981323,0.06821739673614502,64500
5,0,0.004999999888241291,0.10000000149011612,0.4139745235443115,0.0701780840754509,64500
5,1,0.004999999888241291,0.10000000149011612,0.3976019620895386,0.07280372828245163,64500
5,2,0.003000000026077032,0.10000000149011612,0.3905956745147705,0.0716879740357399,64500
5,3,0.0003000000142492354,0.10000000149011612,0.40994149446487427,0.07054790109395981,64500
5,4,0.0010000000474974513,0.009999999776482582,0.38517218828201294,0.0679180845618248,64500
6,0,9.999999747378752e-05,0.10000000149011612,0.4181591868400574,0.0696769580245018,64500
6,1,0.0003000000142492354,0.10000000149011612,0.3973918557167053,0.07282911986112595,64500
6,2,9.999999747378752e-05,0.10000000149011612,0.40885013341903687,0.0695405900478363,64500
6,3,0.0003000000142492354,0.10000000149011612,0.4164693355560303,0.06976743787527084,64500
6,4,0.003000000026077032,0.009999999776482582,0.39106589555740356,0.0672670230269432,64500
7,0,0.0010000000474974513,0.009999999776482582,0.43464475870132446,0.0677027702331543,64500
7,1,9.999999747378752e-05,0.10000000149011612,0.41629546880722046,0.07054449617862701,64500
7,2,0.0003000000142492354,0.10000000149011612,0.42013680934906006,0.06821287423372269,64500
7,3,0.004999999888241291,0.10000000149011612,0.4230152368545532,0.06898479908704758,64500
7,4,0.0010000000474974513,0.10000000149011612,0.4030362367630005,0.06594470143318176,64500
8,0,0.003000000026077032,0.10000000149011612,0.44773924350738525,0.06613466888666153,64500
8,1,0.0010000000474974513,0.10000000149011612,0.423336386680603,0.06969355791807175,64500
8,2,9.999999747378752e-05,0.10000000149011612,0.43558555841445923,0.06639554351568222,64500
8,3,0.0010000000474974513,0.10000000149011612,0.43302279710769653,0.06778828054666519,64500
8,4,9.999999747378752e-05,0.10000000149011612,0.4148184657096863,0.06464315205812454,64500
9,0,0.004999999888241291,0.10000000149011612,0.44451528787612915,0.06652074307203293,64500
9,1,0.003000000026077032,0.10000000149011612,0.43126434087753296,0.06873541325330734,64500
9,2,0.0010000000474974513,0.10000000149011612,0.4317914843559265,0.06684186309576035,64500
9,3,9.999999747378752e-05,0.10000000149011612,0.4377521872520447,0.06722284108400345,64500
9,4,0.0010000000474974513,0.10000000149011612,0.4172874093055725,0.06437041610479355,64500
10,0,9.999999747378752e-05,0.009999999776482582,0.44288837909698486,0.06671556830406189,64500
10,1,0.0003000000142492354,0.10000000149011612,0.43633514642715454,0.06812257319688797,64500
10,2,0.003000000026077032,0.10000000149011612,0.4382603168487549,0.06608089804649353,64500
10,3,0.003000000026077032,0.10000000149011612,0.44005101919174194,0.06694798171520233,64500
10,4,0.0010000000474974513,0.10000000149011612,0.42113447189331055,0.06394544243812561,64500
11,0,0.004999999888241291,0.10000000149011612,0.45429062843322754,0.06535012274980545,64500
11,1,0.003000000026077032,0.10000000149011612,0.4409213066101074,0.06756830215454102,64500
11,2,0.003000000026077032,0.10000000149011612,0.4439864158630371,0.06540729105472565,64500
11,3,0.0003000000142492354,0.10000000149011612,0.44243937730789185,0.06666243076324463,64500
11,4,0.003000000026077032,0.10000000149011612,0.42718714475631714,0.06327681988477707,64500
12,0,9.999999747378752e-05,0.10000000149011612,0.45630335807800293,0.06510909646749496,64500
12,1,0.0003000000142492354,0.10000000149011612,0.44352030754089355,0.0672541931271553,64500
12,2,0.003000000026077032,0.10000000149011612,0.4490218162536621,0.06481495499610901,64500
12,3,0.0010000000474974513,0.10000000149011612,0.45019686222076416,0.06573493778705597,64500
12,4,9.999999747378752e-05,0.10000000149011612,0.4286285638809204,0.06311759352684021,64500
13,0,0.0003000000142492354,0.10000000149011612,0.467482328414917,0.06377037614583969,64500
13,1,9.999999747378752e-05,0.10000000149011612,0.4566646218299866,0.06566562503576279,64500
13,2,0.0010000000474974513,0.10000000149011612,0.4610316753387451,0.06340216100215912,64500
13,3,9.999999747378752e-05,0.10000000149011612,0.4605433940887451,0.06449789553880692,64500
13,4,0.0003000000142492354,0.10000000149011612,0.44141310453414917,0.0617053247988224,64500
14,0,0.004999999888241291,0.10000000149011612,0.4727012515068054,0.06314540654420853,64500
14,1,9.999999747378752e-05,0.10000000149011612,0.4609144926071167,0.06515199691057205,64500
14,2,0.0003000000142492354,0.10000000149011612,0.46125996112823486,0.06337530165910721,64500
14,3,0.003000000026077032,0.10000000149011612,0.4669021964073181,0.06373763829469681,64500
14,4,9.999999747378752e-05,0.10000000149011612,0.4449883699417114,0.06131037697196007,64500
15,0,9.999999747378752e-05,0.10000000149011612,0.4822893738746643,0.061997197568416595,64500
15,1,0.0010000000474974513,0.10000000149011612,0.4688650965690613,0.06419111043214798,64500
15,2,9.999999747378752e-05,0.10000000149011612,0.4735555052757263,0.06192890554666519,64500
15,3,0.0010000000474974513,0.10000000149011612,0.47248315811157227,0.0630703717470169,64500
15,4,0.004999999888241291,0.10000000149011612,0.45217132568359375,0.060516901314258575,64500
16,0,0.0003000000142492354,0.10000000149011612,0.47946757078170776,0.062335118651390076,64500
16,1,9.999999747378752e-05,0.10000000149011612,0.4669336676597595,0.0644245371222496,64500
16,2,9.999999747378752e-05,0.10000000149011612,0.4740920066833496,0.06186579540371895,64500
16,3,0.003000000026077032,0.10000000149011612,0.47657620906829834,0.06258099526166916,64500
16,4,0.0003000000142492354,0.10000000149011612,0.45660436153411865,0.06002719700336456,64500
17,0,9.999999747378752e-05,0.10000000149011612,0.48584914207458496,0.0615709088742733,64500
17,1,0.004999999888241291,0.10000000149011612,0.473568856716156,0.06362263113260269,64500
17,2,0.0003000000142492354,0.10000000149011612,0.47259968519210815,0.06204134598374367,64500
17,3,0.0003000000142492354,0.10000000149011612,0.4782663583755493,0.06237892806529999,64500
17,4,9.999999747378752e-05,0.10000000149011612,0.45338380336761475,0.060382962226867676,64500
18,0,9.999999747378752e-05,0.10000000149011612,0.4884713292121887,0.06125689670443535,64500
18,1,0.004999999888241291,0.10000000149011612,0.4720837473869324,0.06380212306976318,64500
18,2,0.0003000000142492354,0.10000000149011612,0.47444695234298706,0.06182404235005379,64500
18,3,0.004999999888241291,0.10000000149011612,0.4810801148414612,0.06204250827431679,64500
18,4,0.0010000000474974513,0.10000000149011612,0.44330984354019165,0.06149579957127571,64500
19,0,0.004999999888241291,0.10000000149011612,0.4758978486061096,0.06276260316371918,64500
19,1,0.004999999888241291,0.10000000149011612,0.4585537910461426,0.06543730199337006,64500
19,2,0.0010000000474974513,0.10000000149011612,0.47120171785354614,0.06220579892396927,64500
19,3,0.004999999888241291,0.4000000059604645,0.46904414892196655,0.06348154693841934,64500
19,4,0.004999999888241291,0.4000000059604645,0.444580614566803,0.06135542318224907,64500
20,0,0.0010000000474974513,0.10000000149011612,0.4904264211654663,0.06102276220917702,64500
20,1,0.004999999888241291,0.10000000149011612,0.472741961479187,0.06372256577014923,64500
20,2,9.999999747378752e-05,0.10000000149011612,0.47523605823516846,0.061731208115816116,64500
20,3,0.003000000026077032,0.800000011920929,0.45153170824050903,0.06557534635066986,64500
